,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2020-03-05,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-06,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-07,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-08,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-09,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-10,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-11,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-12,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-13,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-14,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-15,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-16,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-17,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-18,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-19,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-20,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-21,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-22,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-23,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-24,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-25,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-26,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-27,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-28,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-29,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-30,0.05643425792267527,0.018265264213391256,0.06820298919869015,0.018265264213391256,0.05473912954227352,0.0812286934748781,0.018265264213391256,0.1112522151128631,0.018265264213391256,0.11209317959664104,0.037237342533940135,0.018265264213391256,0.018265264213391256,0.18265264213391255,0.018265264213391256,0.018265264213391256,0.025805410512593146,0.05845254719013429,0.04751421486087726,0.018265264213391256
2020-03-31,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-01,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-02,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-03,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-04,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-05,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-06,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-07,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-08,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-09,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-10,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-11,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-12,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-13,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-14,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-15,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-16,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
2020-04-17,0.053227471519924886,0.055735933328107654,0.043631603738072455,0.036785655504193535,0.02463484548069234,0.0423580745556945,0.027663150956479195,0.048467022308568836,0.06906636943463187,0.05132988345714805,0.056251072610953363,0.03650537665794776,0.05473251637490423,0.05561333483130349,0.05726652099216529,0.04727351852152765,0.05093471964337147,0.05096745279942121,0.07795191029138601,0.05960356699350629
