,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2023-04-24,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-25,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-26,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-27,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-28,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-29,0.028396145837443317,0.04245012721530824,0.0671771404221269,0.065852622457294,0.011832210486872363,0.009724569727824093,0.05889055731900642,0.09461593718076486,0.050767976300328053,0.038507447748073756,0.027957533745363,0.08995374270118116,0.009724569727824093,0.06777270576909002,0.06455556599928988,0.012415425729169621,0.024485264896338517,0.018711343390299926,0.14114433039987534,0.07506478294652633
2023-04-30,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-01,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-02,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-03,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-04,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-05,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-06,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-07,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-08,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-09,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-10,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-11,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-12,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-13,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-14,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-15,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-16,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-17,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-18,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-19,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-20,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-21,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-22,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-23,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-24,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-25,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-26,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-27,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-28,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-29,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-30,0.0267859496421903,0.05441613875246001,0.06573343168306789,0.06447611668212554,0.02968999022796889,0.009703281344197885,0.05900853850165562,0.0828373314414408,0.040829517456228655,0.03136489173905731,0.0314388345265358,0.07799378220101943,0.03380593357431422,0.04840051046148293,0.05901354564540348,0.009703281344197885,0.05183960842907149,0.021970595516473262,0.1569808705407182,0.04400785029039064
2023-05-31,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-01,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-02,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-03,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-04,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-05,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-06,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-07,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-08,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-09,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-10,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-11,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-12,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-13,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-14,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-15,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-16,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-17,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-18,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-19,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-20,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-21,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-22,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-23,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-24,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-25,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-26,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-27,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-28,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-29,0.02987862913915637,0.06715540280578906,0.06266375029406378,0.07978222154996942,0.01799046354450818,0.03523857570725804,0.09763927926465675,0.0702912408649509,0.029685661739668176,0.05620335591409787,0.0586192587057165,0.06281020032005624,0.02362448701974728,0.03977202779805821,0.029876378929486996,0.00930017462805046,0.029534372140134713,0.00930017462805046,0.14534979990990346,0.045284545096676954
2023-06-30,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-01,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-02,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-03,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-04,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-05,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
2023-07-06,0.05611297902167804,0.04348721478481901,0.0758912503848605,0.06958058454740226,0.015667740274068236,0.04491255092378334,0.06928788939630465,0.07182643589219664,0.030425273587292006,0.06087171501013749,0.05935135970566666,0.10313831383605243,0.01001714847709268,0.026865611853678674,0.01604777532390919,0.009215673062733808,0.015470009016355611,0.030485912113590623,0.16013142903774272,0.031213133750635603
